flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
1.32.21.166-150.187.237.221,2,2,2,1.03686997623e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-120.148.254.175,4,4,2,0.00119569296087,0.25,0.714285714285714,0.2,5,NO,train,0
1.32.87.166-163.18.134.165,4,4,2,6.0759026614e-06,0.242967477088,0.714285714285714,0.2,5,NO,train,0
175.151.223.229-150.187.41.22,10,10,2,1.10451014059e-05,0.286690136247,1.85714285714286,0.153846153846,13,NO,train,0
85.24.169.58-163.18.99.122,3,3,2,9.57042695837e-05,0.25,0.571428571428571,0.25,4,NO,train,0
112.240.35.3-150.187.169.49,8,8,1,7.6492687619e-06,0.169402028114,1.28571428571429,0.111111111111,9,NO,train,0
162.244.242.197-203.188.171.84,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.164.106-115.3.155.83,3,3,2,0.000129293781724,0.25,0.571428571428571,0.25,4,NO,train,0
212.171.47.14-150.187.164.225,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
42.20.3.220-150.187.41.1,2,2,2,7.94374186223e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.216.99.130-203.188.178.79,6,6,2,7.3571982462e-06,0.299999985712,1.0,0.142857142857,7,NO,train,0
118.87.198.113-133.99.82.119,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
85.22.221.225-133.136.51.144,3,3,2,4.30335684757e-05,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.146.229-111.61.61.242,8,8,1,0.00762220128465,0.0765408737677,1.42857142857143,0.2,10,NO,train,0
203.188.178.79-42.227.121.32,3,3,2,0.00473220050936,0.5,0.571428571428571,0.25,4,NO,train,0
31.13.204.127-163.18.147.223,4,1,2,8.0636470468e-06,0.25,1.14285714285714,0.5,8,NO,train,0
218.51.64.72-202.198.40.189,13,13,1,0.00254303050694,0.0576960791753,2.0,0.0714285714286,14,NO,train,0
59.45.26.141-150.187.41.22,5,5,2,0.00010598174622,125.0,0.857142857142857,0.166666666667,6,NO,train,0
122.187.73.139-133.136.107.62,4,4,2,4.5371799948e-06,0.280890786317,0.714285714285714,0.2,5,NO,train,0
77.32.2.113-203.188.135.243,2,2,2,0.000901371525592,0.5,0.428571428571429,0.333333333333,3,NO,train,0
218.162.63.16-203.188.201.120,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
87.28.194.244-202.198.4.159,2,2,2,0.0147224015847,0.5,0.428571428571429,0.333333333333,3,NO,train,0
123.58.188.162-203.188.178.79,151,1,1,0.120455382073,0.00132810565915,294.0,0.532555879495,2058,NO,train,0
120.148.24.40-203.188.178.79,6,6,2,5.36044021977e-05,0.136660112988,1.14285714285714,0.25,8,NO,train,0
104.60.172.157-163.18.146.213,18,18,2,4.83083618561e-05,0.274817654737,4.0,0.285714285714,28,NO,train,0
133.119.164.23-213.166.89.65,8,8,2,0.00205304872674,0.206741815049,1.42857142857143,0.2,10,NO,train,0
133.119.200.90-122.7.26.184,43,43,2,0.000196132787619,0.135177746455,7.42857142857143,0.0576923076923,52,NO,train,0
122.7.26.137-133.136.44.199,56,56,3,0.00302458240398,0.0940014449339,15.7142857142857,0.181818181818,110,NO,train,0
73.71.70.140-163.18.21.140,2,2,2,5.6781539123e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.171.84-90.99.134.75,2,2,2,0.00150570016207,0.5,0.428571428571429,0.333333333333,3,NO,train,0
181.71.75.231-133.136.67.94,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
24.129.199.32-150.187.41.22,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
114.32.97.29-203.188.178.79,103,1,1,0.189628087449,0.0328333669496,131.0,0.519083969466,917,NO,train,0
89.117.190.245-133.136.20.44,2,2,2,4.81182475228e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.203.227.2-38.224.177.59,13,13,2,9.937903508e-06,0.116563079543,2.14285714285714,0.133333333333,15,NO,train,0
203.188.183.77-184.189.19.49,4,4,2,0.000119254834034,0.292573055173,0.714285714285714,0.2,5,NO,train,0
170.195.4.128-203.188.191.73,24,24,2,0.000272027692593,0.0744534260254,3.57142857142857,0.04,25,NO,train,0
61.129.242.53-163.18.141.59,18,18,1,2.65329335912e-05,0.138837999636,2.71428571428571,0.0526315789474,19,NO,train,0
122.92.18.55-203.188.178.79,11,11,2,0.00310458834963,0.170859036234,3.42857142857143,0.291666666667,24,NO,train,0
163.18.147.89-64.99.248.90,2,2,2,3.69085276496e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
2.0.1.18-2.0.1.28,19,3,3,0.0184953257536,0.0853370586978,709.9392929,0.424949698189,4970,BER,train,1
123.58.155.64-203.188.178.79,3,3,2,0.00111973195151,0.5,0.571428571428571,0.25,4,NO,train,0
203.188.179.171-52.38.203.96,4,4,2,0.003680050647,0.198172852951,0.714285714285714,0.2,5,NO,train,0
191.7.126.201-133.136.172.50,3,3,2,6.1498013003e-06,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.182.149-123.66.114.134,5,5,2,0.000675623167643,0.166666666667,1.14285714285714,375.0,8,NO,train,0
108.173.68.0-202.198.51.24,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
120.148.192.172-203.188.178.79,6,6,2,7.07699478074e-05,0.199347785313,1.0,0.142857142857,7,NO,train,0
116.31.116.89-203.188.177.249,73,73,1,0.00178140316705,0.0344821094332,17.2857142857143,0.165289256198,121,NO,train,0
203.188.178.79-121.216.98.95,3,3,2,0.00354915038202,0.5,0.571428571428571,0.25,4,NO,train,0
85.22.221.225-133.136.51.223,3,3,2,4.38301625679e-05,0.25,0.571428571428571,0.25,4,NO,train,0
212.196.170.209-203.188.201.230,2,2,2,0.00305772955989,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.233.239.92-133.136.154.14,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.79.188.97-202.198.29.103,15,15,1,2.19571880435e-05,0.174302043651,2.71428571428571,0.105263157895,19,NO,train,0
97.50.2.226-150.187.55.118,9,9,2,1.1617728391e-05,0.271406174023,1.42857142857143,0.1,10,NO,train,0
212.81.246.4-203.188.171.242,2,2,2,3.7771269744e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.40.22.206,3,3,2,0.00446634654816,0.5,0.571428571428571,0.25,4,NO,train,0
46.217.171.244-150.187.108.71,4,4,1,9.16404117124e-05,0.38026497745,0.714285714285714,0.2,5,NO,train,0
27.45.105.107-133.99.112.196,2,2,2,6.1705191367e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.113.166.233-202.198.23.0,309,309,1,0.000637222863742,0.0415693732396,53.5714285714286,0.0133333333333,375,NO,train,0
121.27.251.84-133.99.114.58,4,4,2,6.05522668885e-05,0.283517001201,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.40.147.182,3,3,2,0.00576093975052,0.5,0.571428571428571,0.25,4,NO,train,0
93.119.29.105-202.198.12.43,4,4,1,1.44881375575e-05,0.297160665766,0.714285714285714,0.2,5,NO,train,0
176.36.27.236-202.203.227.2,7,7,1,0.00153122586482,0.0833333333333,1.57142857142857,0.272727272727,11,NO,train,0
221.62.129.17-133.99.112.152,4,4,2,5.95868864453e-05,0.292678701604,0.714285714285714,0.2,5,NO,train,0
202.198.15.178-208.167.70.27,3,3,2,2.2403372122e-06,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.61-197.152.108.248,41,41,1,0.00100160756978,0.0597190054887,11.2857142857143,0.101265822785,79,NO,train,0
122.187.187.143-150.187.63.65,4,4,2,5.6230199697e-06,0.166666666667,0.714285714285714,0.2,5,NO,train,0
183.125.129.226-203.188.183.28,5,5,1,0.131863235881,0.102503863872,1.28571428571429,0.222222222222,9,NO,train,0
89.175.241.5-150.187.40.254,6,6,2,9.70154866349e-05,0.232707332327,1.0,0.142857142857,7,NO,train,0
182.60.32.77-133.99.112.152,2,2,2,1.6778798728e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
108.66.74.2-163.18.130.46,3,3,2,0.0432424577583,0.25,0.571428571428571,0.25,4,NO,train,0
191.240.164.213-150.187.50.158,2,2,2,0.000126392636816,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.119.244.135-133.99.76.32,2,2,2,0.000152475965779,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.41.64.173,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
121.40.209.114-203.188.178.79,5,5,2,7.0359876549e-06,0.215603026705,1.0,0.285714285714,7,NO,train,0
5.127.2.78-202.198.57.159,4,4,2,3.8291992275e-06,0.328559831322,0.714285714285714,0.2,5,NO,train,0
203.188.179.224-111.67.53.110,4,4,1,0.00265362487461,0.388783703236,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.40.36.205,5,5,2,0.00110247687712,0.296038617053,0.857142857142857,0.166666666667,6,NO,train,0
203.188.178.61-68.126.43.127,2,2,2,0.0198752421393,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.79.173.152-133.136.255.117,2,2,2,5.7639470272e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
112.113.166.44-133.99.112.152,3,3,2,5.28082342846e-05,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.147.17-111.61.77.164,9,9,1,7.1445940672e-06,0.187198378495,1.42857142857143,0.1,10,NO,train,0
112.94.168.167-133.99.112.152,3,3,2,0.000129154255756,0.25,0.571428571428571,0.25,4,NO,train,0
200.168.39.253-163.18.7.59,2,2,2,2.1395384185e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.183.77-23.219.149.233,8,1,1,0.00256880318669,0.0523189598131,3.85714285714286,0.555555555556,27,NO,train,0
218.19.24.255-163.18.120.74,227,227,2,0.000223375373063,0.0432230729173,34.7142857142857,0.0123456790123,243,NO,train,0
68.24.136.56-150.187.226.27,2,2,2,0.0001325900076,0.5,0.428571428571429,0.333333333333,3,NO,train,0
171.85.20.111-133.99.108.115,2,2,2,0.000251904209624,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.78.22.45-202.198.57.93,3,3,2,5.600280099e-06,0.25,0.571428571428571,0.25,4,NO,train,0
121.216.98.167-203.188.178.79,5,5,2,7.0537156158e-06,0.215569200164,1.0,0.285714285714,7,NO,train,0
163.18.146.228-17.173.60.67,8,8,2,0.00213079258157,0.473470528272,2.14285714285714,0.333333333333,15,NO,train,0
203.188.191.52-190.23.72.1,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.226.85.11-163.18.181.67,4,4,2,4.7013796294e-06,0.216447524316,0.714285714285714,0.2,5,NO,train,0
121.41.78.170-203.188.178.79,4,4,2,6.6147055017e-06,0.473800027447,0.857142857142857,0.333333333333,6,NO,train,0
85.24.169.58-163.18.99.234,4,4,3,7.4651921803e-05,0.231014328454,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-123.59.119.10,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
222.93.62.174-133.136.138.180,2,2,2,1.32572319499e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-115.2.235.235,3,3,2,0.00114225529536,0.5,0.714285714285714,0.4,5,NO,train,0
119.206.205.85-150.187.40.254,2,2,2,0.000132767148559,0.5,0.428571428571429,0.333333333333,3,NO,train,0
81.9.209.241-133.99.104.41,2,2,2,4.92388012865e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.60.174.188-163.18.245.60,13,1,1,0.00339549731222,0.074758645678,12.8571428571429,0.788888888889,90,NO,train,0
47.168.140.182-203.188.178.79,3,3,2,0.00561277201215,0.25,1.0,0.428571428571,7,NO,train,0
178.140.72.54-133.136.50.63,5,5,1,4.3483784955e-06,0.207773134632,0.857142857142857,0.166666666667,6,NO,train,0
134.158.212.243-150.187.215.224,4,4,1,0.150428253282,0.1875,0.857142857142857,0.333333333333,6,NO,train,0
203.188.179.171-113.233.105.251,9,9,2,1.34303995389e-05,0.154500316888,1.42857142857143,0.1,10,NO,train,0
95.36.69.154-163.18.143.218,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
119.224.68.63-133.99.112.196,4,4,1,9.46666368268e-05,0.31478979171,0.714285714285714,0.2,5,NO,train,0
163.18.144.187-35.167.249.10,19,4,2,6.62333118647e-05,0.623422597871,8.14285714285714,0.245614035088,57,NO,train,0
203.188.178.61-185.235.71.101,10,10,2,0.00425675409561,0.118868070551,2.14285714285714,0.266666666667,15,NO,train,0
109.101.224.65-133.136.9.87,7,7,2,9.7185883753e-06,0.183537886369,1.14285714285714,125.0,8,NO,train,0
197.89.11.23-133.136.215.132,2,2,2,6.6852479446e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.95.135.101-133.136.189.159,4,4,2,5.98397550643e-05,0.292864081487,0.714285714285714,0.2,5,NO,train,0
202.25.33.122-31.13.213.91,221,2,2,0.00554216354299,0.145910882283,261.857142857143,0.445717403164,1833,NO,train,0
183.157.129.59-133.136.210.251,4,4,2,1.12689552569e-05,0.166666666667,0.714285714285714,0.2,5,NO,train,0
186.49.131.11-133.99.76.206,2,2,2,0.000131624120128,0.5,0.428571428571429,0.333333333333,3,NO,train,0
120.148.66.96-203.188.178.79,5,5,2,8.4170463874e-06,0.220350236615,1.0,0.285714285714,7,NO,train,0
203.188.191.73-50.88.70.166,6,6,2,0.000153140212271,0.193815993886,1.0,0.142857142857,7,NO,train,0
207.203.212.186-202.198.15.178,3,3,2,0.115774731649,0.244565217391,0.857142857142857,0.333333333333,6,NO,train,0
163.18.35.148-64.17.111.176,8,8,2,1.82046432535e-05,0.336863767311,1.28571428571429,0.111111111111,9,NO,train,0
27.64.96.144-133.99.114.58,4,4,2,5.95431093972e-05,0.292913073872,0.714285714285714,0.2,5,NO,train,0
202.203.227.2-109.229.240.83,2,2,2,0.00235209966146,0.5,0.428571428571429,0.333333333333,3,NO,train,0
196.180.71.91-133.99.75.105,2,2,2,0.000330153523909,0.5,0.428571428571429,0.333333333333,3,NO,train,0
61.129.19.50-150.187.41.22,5,5,1,0.000137957718118,0.207190901337,0.857142857142857,0.166666666667,6,NO,train,0
106.141.67.251-150.187.40.254,4,4,2,3.9172760163e-06,0.166666666667,0.714285714285714,0.2,5,NO,train,0
163.18.228.246-195.8.198.1,9,9,1,2.34763730645e-05,0.0977086740696,1.71428571428571,0.166666666667,12,NO,train,0
190.23.72.1-203.188.190.14,2,2,2,0.000133078286838,0.5,0.428571428571429,0.333333333333,3,NO,train,0
60.59.222.61-133.136.146.27,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.128.3.152-150.187.40.254,2,2,2,0.000132678518954,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.39.3-120.211.208.241,2,2,2,2.5138805164e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.131.96-54.207.11.0,4,4,2,0.000198205639627,0.223539274629,0.714285714285714,0.2,5,NO,train,0
93.112.191.77-203.188.140.61,3,3,2,1.9979661203e-05,0.25,0.571428571428571,0.25,4,NO,train,0
43.231.43.168-133.99.112.152,2,2,2,0.000136178431924,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.191.73-83.14.49.111,3,3,2,0.000131309294032,0.410181171284,0.571428571428571,0.25,4,NO,train,0
203.188.179.171-54.167.74.247,5,5,2,0.000102109587937,0.157956866127,0.857142857142857,0.166666666667,6,NO,train,0
125.113.16.227-133.99.114.58,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
180.217.199.114-163.18.146.8,27,27,2,1.88554941441e-05,0.103133839704,4.0,0.0357142857143,28,NO,train,0
203.188.178.79-121.216.74.94,3,3,2,0.00342676588609,0.5,0.571428571428571,0.25,4,NO,train,0
163.18.112.248-111.61.61.240,6,6,2,0.00501087039561,0.144925594189,1.0,0.142857142857,7,NO,train,0
80.106.68.120-150.187.199.33,5,5,2,1.63195497671e-05,0.213970768151,0.857142857142857,0.166666666667,6,NO,train,0
161.85.23.138-203.188.179.187,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
185.143.69.85-150.187.205.81,2,2,2,1.7828527215e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
222.173.31.72-133.99.114.58,5,5,2,7.23968348238e-05,125.0,0.857142857142857,0.166666666667,6,NO,train,0
80.242.190.163-150.187.61.238,6,6,3,4.21212222892e-05,0.1,1.0,0.142857142857,7,NO,train,0
186.49.131.11-133.99.76.117,2,2,2,0.000134292176617,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.203.230.141-208.169.115.175,13,13,1,0.0036919962366,0.107013183474,2.85714285714286,0.2,20,NO,train,0
110.202.146.45-133.99.114.58,4,4,2,1.20798719055e-05,0.166666666667,0.714285714285714,0.2,5,NO,train,0
95.100.175.62-163.18.35.169,13,13,2,1.88309995639e-05,0.145401926329,2.0,0.0714285714286,14,NO,train,0
114.219.48.243-202.203.224.82,20,20,1,3.48301296681e-05,0.111771013811,3.0,0.047619047619,21,NO,train,0
220.125.173.225-133.136.217.182,4,4,2,6.8780647101e-06,0.205970090151,0.714285714285714,0.2,5,NO,train,0
133.119.236.39-107.186.128.121,6,6,2,0.00234945279675,0.119203239101,1.0,0.142857142857,7,NO,train,0
190.23.72.1-203.188.189.63,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
120.146.78.244-163.18.131.33,15,15,1,0.010224422293,0.104529093573,2.71428571428571,0.157894736842,19,NO,train,0
163.18.144.185-50.104.205.20,3,3,2,2.9513011017e-06,0.5,0.571428571428571,0.25,4,NO,train,0
115.230.13.166-133.136.238.173,3,3,2,3.4804041281e-06,0.25,0.571428571428571,0.25,4,NO,train,0
94.68.100.73-133.99.114.91,5,5,2,7.65347720052e-05,0.200011522655,0.857142857142857,0.166666666667,6,NO,train,0
123.58.175.216-203.188.178.79,3,3,2,0.198752421393,0.5,0.714285714285714,0.4,5,NO,train,0
94.239.250.154-133.136.126.40,35,35,1,5.71376828166e-05,0.0940258430452,5.14285714285714,0.0277777777778,36,NO,train,0
101.228.228.76-163.18.225.233,2,2,2,0.0001325900076,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.191.168-190.23.72.1,2,2,2,0.000131276368159,0.5,0.428571428571429,0.333333333333,3,NO,train,0
198.70.128.240-163.18.112.135,22,22,2,0.000678108453826,0.110485387735,7.42857142857143,0.403846153846,52,NO,train,0
119.253.28.23-203.188.191.73,8,8,1,0.00392686301485,0.0964649671515,2.0,0.428571428571,14,NO,train,0
151.230.253.61-133.136.110.173,5,5,1,7.2272788478e-06,0.213405123981,0.857142857142857,0.166666666667,6,NO,train,0
123.59.113.153-203.188.178.79,5,5,2,8.5160422635e-06,0.220209099033,1.14285714285714,375.0,8,NO,train,0
54.207.29.68-163.18.131.239,39,39,1,0.00145464082295,0.0739391482448,10.1428571428571,0.323943661972,71,NO,train,0
87.239.237.46-133.136.173.233,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.61-178.208.168.177,5,5,2,0.000312446981017,0.19992616386,0.857142857142857,0.166666666667,6,NO,train,0
37.108.190.53-133.136.128.225,2,2,2,0.000877494134186,0.5,0.428571428571429,0.333333333333,3,NO,train,0
39.253.115.113-133.99.112.152,4,4,1,9.84384253988e-05,0.297417118749,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.41.97.21,3,3,2,0.00310550658427,0.5,0.571428571428571,0.25,4,NO,train,0
85.24.169.58-163.18.99.73,3,3,2,9.22531685949e-05,0.25,0.571428571428571,0.25,4,NO,train,0
193.252.168.151-163.18.33.80,2,2,2,5.05345592151e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
60.73.37.192-133.136.11.136,45,45,2,0.000232854160307,0.0927202288944,6.85714285714286,0.0416666666667,48,NO,train,0
192.249.121.0-163.18.146.156,21,1,2,0.00318110486192,0.0185804665848,18.5714285714286,0.738461538462,130,NO,train,0
202.203.230.139-65.55.91.87,16,1,2,0.00222761155566,0.0560887967856,84.2857142857143,0.910169491525,590,NO,train,0
121.63.102.12-203.188.246.48,2,2,2,0.00167723562357,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.66.73-122.7.26.137,68,68,2,0.000299773812811,0.0719092903075,14.0,0.0816326530612,98,NO,train,0
203.188.178.79-121.216.42.199,3,3,2,0.00153476773276,0.5,0.714285714285714,0.4,5,NO,train,0
27.53.253.20-150.187.41.1,3,3,2,5.74747194456e-05,0.25,0.571428571428571,0.25,4,NO,train,0
114.144.77.247-163.18.146.213,88,88,2,0.0017908779665,0.0539051992536,35.8571428571429,0.434262948207,251,NO,train,0
177.169.95.96-150.187.132.173,2,2,2,4.4269023508e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.25.33.122-195.123.66.69,7,7,2,0.000101824069549,0.118529651934,1.28571428571429,0.222222222222,9,NO,train,0
104.59.113.50-163.18.115.8,10,1,2,0.0265950269571,0.0632742138365,6.42857142857143,0.622222222222,45,NO,train,0
203.188.191.73-94.253.224.42,6,6,2,0.000167435010711,0.188913075603,1.0,0.142857142857,7,NO,train,0
203.188.183.77-108.171.138.212,16,16,1,0.000308760364291,0.0938375423572,3.42857142857143,0.333333333333,24,NO,train,0
202.203.227.2-188.40.98.6,8,8,1,5.48195496074e-05,0.265033122272,1.28571428571429,0.111111111111,9,NO,train,0
85.23.250.177-133.99.64.103,2,2,2,9.88080643266e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.93.93.66-210.131.156.44,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.147.89-101.160.217.185,8,8,2,6.66474651196e-05,0.200051427871,1.42857142857143,0.2,10,NO,train,0
78.134.105.204-203.188.191.73,3,1,2,0.0795009685572,0.5,1.28571428571429,0.666666666667,9,NO,train,0
31.13.204.70-163.18.144.199,13,2,2,8.3938032224e-06,0.229675030694,3.42857142857143,375.0,24,NO,train,0
218.107.36.186-150.187.40.254,4,4,2,1.98667768901e-05,0.293047572238,0.714285714285714,0.2,5,NO,train,0
42.18.0.60-133.99.112.152,7,7,2,0.000100847659367,0.130974038839,1.14285714285714,125.0,8,NO,train,0
182.67.82.147-150.187.203.177,2,2,2,0.0116913189055,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.242.193-204.240.218.52,4,4,2,0.000268367429181,0.25,0.714285714285714,0.2,5,NO,train,0
1.14.233.80-150.187.40.235,6,6,2,3.47893290863e-05,0.138957464672,1.0,0.142857142857,7,NO,train,0
174.37.59.109-202.25.33.122,32,1,1,0.0164950405014,0.0963384377538,55.5714285714286,0.86118251928,389,NO,train,0
208.175.21.95-163.18.149.126,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
186.49.131.11-133.99.76.102,2,2,2,0.000131580550409,0.5,0.428571428571429,0.333333333333,3,NO,train,0
46.88.178.103-133.99.112.152,2,2,2,0.000139328721621,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.145.149.17-163.18.25.105,3,3,2,0.00101913717825,0.25,0.571428571428571,0.25,4,NO,train,0
